ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.9368,-9.1951,-2.4538,-1.941,-9.2847,-2.4894,0.0028,-0.0217,0.0342,2.05,35.09,9.83,301.1,71.2,142.12,0.0,74.022,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,6817,2014-12-14 14:52:43:885
-1.9751,-9.1759,-2.4921,-1.9421,-9.2854,-2.4859,-0.0432,0.003,0.0074,2.05,35.09,11.45,286.81,71.22,142.06,0.0,74.022,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,6868,2014-12-14 14:52:43:936
-1.9559,-9.1951,-2.4538,-1.9492,-9.2836,-2.4872,-0.0375,0.0201,0.0177,2.43,34.34,11.39,286.75,71.24,142.0,0.0,74.022,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,6918,2014-12-14 14:52:43:986
-1.8793,-9.2142,-2.4538,-1.9465,-9.2854,-2.4824,0.0281,-0.0093,0.043,2.8,35.84,8.89,314.56,71.2,141.91,0.0,72.095,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,6968,2014-12-14 14:52:44:036
-1.9176,-9.2142,-2.4346,-1.9426,-9.2878,-2.4766,0.0024,-0.0118,0.0344,3.87,36.9,10.95,314.56,71.2,141.91,0.0,72.095,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,7018,2014-12-14 14:52:44:086
-1.9559,-9.2142,-2.4729,-1.9472,-9.2863,-2.4785,-0.0191,-0.0167,0.0176,1.68,34.71,9.89,289.63,71.26,141.9,0.0,72.095,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,7068,2014-12-14 14:52:44:136
-1.8793,-9.1951,-2.4729,-1.9441,-9.2873,-2.4771,0.0455,-2.0E-4,0.0166,2.05,35.46,10.58,289.88,71.25,141.85,0.0,72.095,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,7117,2014-12-14 14:52:44:185
-1.9559,-9.1951,-2.4346,-1.9412,-9.2897,-2.4707,-0.0406,-0.0059,0.0248,3.18,35.46,9.08,310.9,71.29,141.91,0.0,72.095,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,7168,2014-12-14 14:52:44:236
-1.8793,-9.2334,-2.4538,-1.939,-9.2904,-2.4698,0.0439,-0.0209,-0.0031,2.8,35.09,10.58,310.9,71.29,141.91,0.0,72.095,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,7218,2014-12-14 14:52:44:286
-1.9368,-9.2142,-2.4346,-1.9389,-9.2895,-2.4733,-0.0158,-0.0125,-7.0E-4,2.8,34.71,11.26,297.87,71.33,141.86,0.0,69.671,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,7268,2014-12-14 14:52:44:336
-1.8985,-9.2525,-2.358,-1.9333,-9.2926,-2.4658,0.0544,-0.031,0.0609,2.05,34.71,10.26,299.43,71.31,141.91,0.0,69.671,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,7317,2014-12-14 14:52:44:385
-1.9751,-9.2142,-2.4729,-1.937,-9.2926,-2.4629,-0.0618,0.0096,-0.0582,3.18,35.46,10.14,297.35,71.37,141.82,0.0,69.671,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,7368,2014-12-14 14:52:44:436
-1.9176,-9.1951,-2.358,-1.9368,-9.2919,-2.4658,0.0122,-0.0052,0.01,1.68,35.09,11.14,297.35,71.37,141.82,0.0,69.671,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,7417,2014-12-14 14:52:44:485
-1.8793,-9.2717,-2.3963,-1.9363,-9.2929,-2.4623,0.0086,-0.0027,0.0524,2.8,35.09,11.39,285.6,71.35,141.85,0.0,69.671,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,7467,2014-12-14 14:52:44:535
-1.8793,-9.2142,-2.3963,-1.9213,-9.2995,-2.4492,0.0603,-0.0425,0.0149,2.43,35.46,10.51,285.6,71.35,141.85,0.0,69.671,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,7517,2014-12-14 14:52:44:585
-1.9176,-9.1759,-2.4155,-1.9265,-9.2974,-2.453,-0.0167,0.023,0.0047,2.05,34.71,10.26,298.32,71.49,141.89,0.0,69.671,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,7570,2014-12-14 14:52:44:638
-1.9368,-9.1759,-2.4538,-1.9307,-9.2964,-2.4535,-0.0741,0.0265,-0.0314,3.18,35.46,11.26,284.98,71.44,141.8,0.0,61.48,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,7617,2014-12-14 14:52:44:685
-1.9751,-9.1951,-2.4538,-1.9422,-9.2916,-2.4626,-0.0403,0.0074,0.0037,2.43,35.09,10.7,289.09,71.38,141.76,0.0,61.48,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,7667,2014-12-14 14:52:44:735
-1.8985,-9.2142,-2.4538,-1.9447,-9.2918,-2.46,-0.0211,-0.0132,0.0021,3.18,36.21,9.57,289.09,71.38,141.76,0.0,61.48,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,7717,2014-12-14 14:52:44:785
-1.8601,-9.2142,-2.4729,-1.9425,-9.2923,-2.4597,0.0286,-0.0152,0.0024,2.8,34.34,11.39,281.79,71.35,141.67,0.0,61.48,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,7767,2014-12-14 14:52:44:835
-1.8601,-9.2142,-2.3963,-1.9317,-9.2944,-2.4602,0.0891,-0.0105,0.0219,2.05,34.71,11.64,280.18,71.4,141.86,0.0,61.48,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,7818,2014-12-14 14:52:44:886
-1.9942,-9.1951,-2.5112,-1.9288,-9.295,-2.4603,-0.0733,0.0241,-0.0297,1.68,35.09,9.14,280.18,71.4,141.86,0.0,61.48,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,7868,2014-12-14 14:52:44:936
-1.9942,-9.1951,-2.4346,-1.9403,-9.2911,-2.4661,-0.0753,0.0092,-0.0207,2.43,35.46,10.7,288.88,71.41,141.9,0.0,64.979,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,7918,2014-12-14 14:52:44:986
-1.841,-9.1951,-2.3771,-1.9405,-9.2909,-2.4667,-0.0035,-0.004,-0.0114,1.3,35.46,10.45,288.88,71.41,141.9,0.0,64.979,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,7968,2014-12-14 14:52:45:036
-1.8218,-9.2142,-2.3771,-1.9215,-9.2959,-2.4626,0.0557,-0.0085,-0.012,2.8,35.09,11.7,275.74,71.33,141.81,0.0,64.979,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,8018,2014-12-14 14:52:45:086
-1.9176,-9.1759,-2.4155,-1.9205,-9.2955,-2.4648,0.0141,0.0121,-0.0291,3.18,34.34,10.26,292.99,71.43,142.04,0.0,64.979,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,8068,2014-12-14 14:52:45:136
-1.9176,-9.2334,-2.358,-1.9222,-9.2962,-2.4611,-0.0142,-0.0116,0.0331,2.05,36.21,10.51,292.99,71.43,142.04,0.0,64.979,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,8118,2014-12-14 14:52:45:186
-1.8793,-9.1951,-2.4538,-1.9246,-9.2952,-2.463,-0.034,0.0095,-0.027,2.8,34.71,11.39,298.71,71.43,142.01,0.0,64.979,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,8168,2014-12-14 14:52:45:236
-1.9368,-9.1568,-2.4729,-1.9247,-9.2949,-2.464,-0.0222,0.006,0.0041,2.05,35.84,10.08,295.77,71.4,142.04,0.0,64.979,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,8221,2014-12-14 14:52:45:289
-1.8985,-9.2142,-2.4155,-1.9262,-9.2935,-2.4679,-0.0204,0.0253,-0.0523,2.43,34.71,9.64,299.0,71.38,142.03,0.0,64.979,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,8268,2014-12-14 14:52:45:336
-1.8601,-9.2334,-2.4155,-1.9197,-9.2979,-2.4565,0.0148,-0.0205,0.0368,1.68,34.34,10.51,299.0,71.38,142.03,0.0,57.741,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,8317,2014-12-14 14:52:45:385
-1.8985,-9.1951,-2.3771,-1.9176,-9.2991,-2.4535,0.028,-0.0176,0.0417,2.05,35.09,9.57,298.51,71.46,141.99,0.0,57.741,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,8368,2014-12-14 14:52:45:436
-1.841,-9.1951,-2.3197,-1.9135,-9.3037,-2.4392,0.0637,-0.0055,0.0747,2.05,35.09,11.95,279.53,71.5,141.93,0.0,57.741,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,8418,2014-12-14 14:52:45:486
-1.9368,-9.1951,-2.3771,-1.9154,-9.3039,-2.4372,-0.0539,-0.0052,-5.0E-4,2.05,35.46,10.58,279.53,71.5,141.93,0.0,57.741,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,8468,2014-12-14 14:52:45:536
-1.9176,-9.1951,-2.4729,-1.9253,-9.2999,-2.4444,-0.0514,0.0558,-0.0577,1.68,35.09,10.45,297.82,71.57,141.84,0.0,57.741,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,8518,2014-12-14 14:52:45:586
-1.8793,-9.2142,-2.4921,-1.9264,-9.297,-2.4548,0.0035,0.0071,-0.0793,2.05,34.71,11.01,288.66,71.45,141.88,0.0,57.741,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,8568,2014-12-14 14:52:45:636
-1.8027,-9.2334,-2.358,-1.9029,-9.3056,-2.4404,0.0815,-0.0373,0.0558,2.05,34.71,11.26,288.66,71.45,141.88,0.0,57.741,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,8621,2014-12-14 14:52:45:689
-1.841,-9.2142,-2.4346,-1.8976,-9.3066,-2.4405,0.0783,0.0078,0.0052,2.43,35.09,9.57,297.65,71.61,142.06,0.0,56.411,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,8668,2014-12-14 14:52:45:736
-1.8218,-9.1951,-2.4729,-1.894,-9.305,-2.4496,0.0478,0.017,-0.0011,2.05,35.09,11.26,287.58,71.6,142.2,0.0,56.411,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,8718,2014-12-14 14:52:45:786
-1.841,-9.2334,-2.3963,-1.8908,-9.3066,-2.4458,0.0397,-0.0414,0.0477,2.43,34.71,10.83,287.58,71.6,142.2,0.0,56.411,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,8768,2014-12-14 14:52:45:836
-1.8793,-9.2525,-2.3771,-1.8874,-9.3092,-2.4386,0.0096,-0.0319,0.0435,1.3,35.46,8.7,308.1,71.62,142.29,0.0,56.411,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,8817,2014-12-14 14:52:45:885
-1.8793,-9.2334,-2.4538,-1.8931,-9.307,-2.4428,-0.0137,-0.0036,8.0E-4,2.43,34.71,10.01,297.33,71.66,142.24,0.0,56.411,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,8868,2014-12-14 14:52:45:936
-1.7835,-9.1951,-2.4729,-1.8906,-9.3064,-2.4467,0.0611,0.018,-0.0374,2.43,33.96,11.14,297.33,71.66,142.24,0.0,56.411,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,8917,2014-12-14 14:52:45:985
-1.8218,-9.2142,-2.4155,-1.8822,-9.3089,-2.4437,0.0501,-0.0233,0.0214,2.8,34.71,10.45,295.52,71.62,142.31,0.0,56.411,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,8968,2014-12-14 14:52:46:036
-1.8793,-9.1951,-2.4155,-1.8769,-9.311,-2.44,0.0341,-0.0054,0.0214,3.18,35.46,8.95,295.52,71.62,142.31,0.0,69.53,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,9018,2014-12-14 14:52:46:086
-1.9176,-9.1759,-2.4155,-1.8895,-9.3076,-2.4433,-0.064,0.0289,0.0172,1.68,34.34,10.83,297.04,71.71,142.43,0.0,69.53,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,9068,2014-12-14 14:52:46:136
-1.8793,-9.2334,-2.3963,-1.8952,-9.3077,-2.4385,-0.0455,-0.0192,0.0157,1.3,35.09,10.26,298.86,71.64,142.28,0.0,69.53,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,9118,2014-12-14 14:52:46:186
-1.9559,-9.1951,-2.4729,-1.8963,-9.3073,-2.4389,-0.026,-1.0E-4,-0.027,2.8,34.71,10.45,298.86,71.64,142.28,0.0,69.53,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,9168,2014-12-14 14:52:46:236
-1.8985,-9.2142,-2.4346,-1.9036,-9.3036,-2.4474,0.0533,-0.0021,-0.0123,2.05,34.71,10.45,283.31,71.64,142.13,0.0,69.53,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,9218,2014-12-14 14:52:46:286
-1.7835,-9.2334,-2.3963,-1.8963,-9.3051,-2.4472,0.1003,-0.0198,0.0032,2.05,33.96,12.14,275.9,71.57,142.13,0.0,69.53,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,9268,2014-12-14 14:52:46:336
-1.8218,-9.2525,-2.3388,-1.8767,-9.3127,-2.4336,0.0435,-0.0345,0.0447,2.43,33.96,11.26,283.78,71.68,142.36,0.0,69.53,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,9318,2014-12-14 14:52:46:386
-1.841,-9.2142,-2.4346,-1.8751,-9.3137,-2.431,0.0234,-0.0115,0.0362,2.05,33.96,12.14,283.78,71.68,142.36,0.0,66.076,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,9368,2014-12-14 14:52:46:436
-1.9176,-9.2334,-2.3771,-1.881,-9.313,-2.4291,-0.071,0.011,0.0014,2.05,34.71,11.01,286.54,71.76,142.36,0.0,66.076,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,9418,2014-12-14 14:52:46:486
-1.8601,-9.2142,-2.4155,-1.8856,-9.3113,-2.432,0.0064,0.003,-0.0141,2.05,35.09,11.01,286.86,71.71,142.19,0.0,66.076,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,9467,2014-12-14 14:52:46:535
-1.8793,-9.1951,-2.4346,-1.8852,-9.3106,-2.4349,-0.0034,-0.0042,-0.0076,2.43,33.59,8.2,286.86,71.71,142.19,0.0,66.076,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,9518,2014-12-14 14:52:46:586
-1.8601,-9.1951,-2.4921,-1.8839,-9.3081,-2.4455,0.0096,0.0201,-0.0358,2.05,35.46,11.26,308.02,71.7,142.25,0.0,66.076,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,9568,2014-12-14 14:52:46:636
-1.8601,-9.2334,-2.4155,-1.8856,-9.3078,-2.4454,-0.0113,-0.0064,0.0108,2.43,34.71,10.14,297.38,71.65,142.39,0.0,66.076,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,9618,2014-12-14 14:52:46:686
-1.7835,-9.2525,-2.4538,-1.8825,-9.3075,-2.4488,0.0396,-0.0022,-0.033,1.68,35.09,9.57,297.41,71.65,142.37,0.0,66.076,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,9668,2014-12-14 14:52:46:736
-1.8027,-9.2142,-2.4346,-1.8733,-9.3096,-2.448,0.0506,-0.0166,0.0096,2.43,34.34,10.76,283.68,71.68,142.58,0.0,67.396,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,9718,2014-12-14 14:52:46:786
-1.7643,-9.2334,-2.4346,-1.8642,-9.3121,-2.4455,0.0674,-0.0107,-0.0101,2.43,35.09,11.14,283.68,71.68,142.58,0.0,67.396,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,9768,2014-12-14 14:52:46:836
-1.7835,-9.2334,-2.4729,-1.8531,-9.3125,-2.4525,0.0493,-7.0E-4,-0.0223,2.8,35.09,8.26,322.46,71.73,142.68,0.0,67.396,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,9819,2014-12-14 14:52:46:887
-1.7643,-9.2525,-2.4346,-1.8492,-9.3119,-2.4574,0.0117,-0.0019,-0.0319,2.05,35.46,11.2,286.53,71.72,143.04,0.0,67.396,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,9867,2014-12-14 14:52:46:935
-1.8218,-9.2142,-2.4155,-1.8419,-9.3145,-2.4529,0.008,-0.0082,0.0323,3.18,34.71,10.33,286.53,71.72,143.04,0.0,67.396,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,9917,2014-12-14 14:52:46:985
-1.8027,-9.2142,-2.4155,-1.8389,-9.3151,-2.4529,0.0176,0.0063,-0.0196,0.93,34.34,10.76,286.41,71.77,143.1,0.0,67.396,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,9968,2014-12-14 14:52:47:036
-1.8218,-9.2142,-2.4729,-1.8308,-9.3153,-2.4582,0.014,0.0096,-0.0274,1.68,33.96,10.51,296.52,71.79,143.16,0.0,67.396,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,10050,2014-12-14 14:52:47:118
-1.8218,-9.2142,-2.4729,-1.8308,-9.3153,-2.4582,0.014,0.0096,-0.0274,1.68,33.96,10.51,296.52,71.79,143.16,0.0,67.396,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,10067,2014-12-14 14:52:47:135
-1.7452,-9.2334,-2.4155,-1.8305,-9.3149,-2.4602,0.0019,0.0165,-0.0171,0.93,34.34,10.33,295.27,71.79,143.32,0.0,56.142,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,10118,2014-12-14 14:52:47:186
-1.7452,-9.2525,-2.4155,-1.8196,-9.317,-2.4604,0.0533,-0.0283,0.0189,1.3,34.34,10.45,295.27,71.79,143.32,0.0,56.142,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,10167,2014-12-14 14:52:47:235
-1.7643,-9.2142,-2.4155,-1.8159,-9.3187,-2.4566,0.025,-0.0163,0.0166,2.05,35.09,9.57,296.4,71.82,143.51,0.0,56.142,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,10218,2014-12-14 14:52:47:286
-1.7835,-9.2334,-2.4538,-1.8096,-9.3192,-2.4592,0.0315,0.0085,-0.0025,3.18,35.46,9.08,288.62,71.85,143.53,0.0,56.142,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,10268,2014-12-14 14:52:47:336
-1.841,-9.2142,-2.4155,-1.8121,-9.3186,-2.4599,-0.0367,0.0099,-0.0071,1.3,34.71,10.26,297.62,71.86,143.65,0.0,56.142,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,10318,2014-12-14 14:52:47:386
-1.7069,-9.2334,-2.4538,-1.8068,-9.3191,-2.4619,0.0494,-0.0059,-0.0092,1.68,35.09,10.33,297.62,71.86,143.65,0.0,56.142,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,10368,2014-12-14 14:52:47:436
-1.7835,-9.2142,-2.4538,-1.808,-9.3184,-2.4634,0.0038,-0.0177,-0.0061,2.43,34.34,9.89,292.71,71.86,143.72,0.0,56.142,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,10417,2014-12-14 14:52:47:485
-1.7835,-9.2525,-2.4346,-1.8085,-9.3185,-2.4629,-0.009,-0.0108,0.0047,1.3,34.34,10.76,285.72,71.84,143.72,0.0,64.1,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,10468,2014-12-14 14:52:47:536
-1.7643,-9.2142,-2.4538,-1.8047,-9.3192,-2.4631,0.0321,0.0025,-0.0192,2.05,35.46,9.45,285.72,71.84,143.72,0.0,64.1,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,10518,2014-12-14 14:52:47:586
-1.7643,-9.1951,-2.4921,-1.8008,-9.3182,-2.4695,0.0184,0.0184,-0.0358,0.55,35.09,10.7,276.0,71.86,143.77,0.0,64.1,35.178223,126.908745,,155.843274515097,,143.26451,,0 / 22,10568,2014-12-14 14:52:47:636
-1.8027,-9.2142,-2.4538,-1.7998,-9.3179,-2.4713,0.0172,0.0236,-0.0206,1.3,35.46,10.76,288.56,71.84,143.94,0.0,64.1,35.178223,126.908745,,155.843274515097,,143.26451,,1 / 22,10617,2014-12-14 14:52:47:685
-1.8027,-9.2142,-2.4921,-1.7996,-9.3158,-2.4793,0.0038,0.0072,-0.0324,2.43,35.84,9.83,288.56,71.84,143.94,0.0,64.1,35.178223,126.908745,,155.843274515097,,143.26451,,1 / 22,10667,2014-12-14 14:52:47:735
-1.7643,-9.2142,-2.4155,-1.8033,-9.3144,-2.482,-0.0132,0.0057,0.0294,2.05,35.09,11.14,296.59,71.8,144.03,0.0,64.1,35.178223,126.908745,,155.843274515097,,143.26451,,1 / 22,10718,2014-12-14 14:52:47:786
-1.7643,-9.2142,-2.4346,-1.8004,-9.3158,-2.4787,0.0291,0.006,-0.0096,1.68,35.09,9.83,296.6,71.79,143.97,0.0,60.058,35.178223,126.908745,,155.843274515097,,143.26451,,1 / 22,10768,2014-12-14 14:52:47:836
-1.7835,-9.2334,-2.4346,-1.8002,-9.3146,-2.4837,-0.0265,-0.0019,-0.0585,1.68,34.71,10.14,296.6,71.79,143.97,0.0,60.058,35.178223,126.908745,,155.843274515097,,143.26451,,1 / 22,10818,2014-12-14 14:52:47:886
-1.841,-9.2142,-2.4921,-1.8056,-9.313,-2.4857,-0.061,-0.0048,-0.0043,1.68,35.84,10.14,311.36,71.77,144.07,0.0,60.058,35.178223,126.908745,,155.843274515097,,143.26451,,1 / 22,10869,2014-12-14 14:52:47:937
-1.7835,-9.1759,-2.5687,-1.8103,-9.3103,-2.4924,-0.0273,0.0207,-0.0743,2.05,35.84,9.39,311.49,71.74,144.01,0.0,60.058,35.178223,126.908745,,155.843274515097,,143.26451,,1 / 22,10918,2014-12-14 14:52:47:986
